40006,155,1705024959779
40006,23,1705024960361
40006,59,1705024960907
40006,64,1705024961534
40006,593,1705024962233
40006,20,1705024962965
40006,527,1705024963683
40006,58,1705024964312
40006,164,1705024964813
40006,22,1705024965347
40006,56,1705024965832
40006,23,1705024966344
40006,23,1705024966825
40006,158,1705024967368
40006,20,1705024967902
40006,22,1705024968432
40006,160,1705024968928
40006,58,1705024969462
40006,179,1705024969968
40006,150,1705024970484
40006,20,1705024970977
40006,21,1705024971661
40006,501,1705024972399
40006,24,1705024973259
40006,62,1705024973819
40006,24,1705024974317
40006,23,1705024974830
40006,171,1705024975355
40006,54,1705024975851
40006,178,1705024976378
40006,20,1705024976876
40006,570,1705024977386
40006,587,1705024977873
40006,54,1705024978378
40006,152,1705024978867
40006,623,1705024979384
40006,166,1705024979891
40006,175,1705024980634
40006,160,1705024981277
40006,22,1705024981771
40006,177,1705024982462
40006,60,1705024983263
40006,20,1705024983835
40006,54,1705024984346
40006,22,1705024984829
40006,53,1705024985344
40006,60,1705024985844
40006,150,1705024986352
40006,169,1705024986883
40006,533,1705024987396
40006,22,1705024987896
40006,51,1705024988401
40006,171,1705024988903
40006,58,1705024989409
40006,24,1705024989932
40006,59,1705024990437
40006,157,1705024990941
40006,21,1705024991596
40006,537,1705024992135
40006,166,1705024992893
40006,23,1705024993700
40006,151,1705024994230
40006,55,1705024994712
40006,22,1705024995243
40006,172,1705024995723
40006,50,1705024996275
40006,63,1705024996758
40006,60,1705024997279
40006,57,1705024997765
40006,60,1705024998274
40006,20,1705024998824
40006,62,1705024999347
40006,170,1705024999833
40006,52,1705025000337
40006,62,1705025000833
40006,158,1705025001391
40006,154,1705025002138
40006,171,1705025002892
40006,162,1705025003620
40006,22,1705025004355
40006,21,1705025004851
40006,166,1705025005364
40006,57,1705025006081
40006,177,1705025006574
40006,54,1705025007076
40006,166,1705025007566
40006,22,1705025008119
40006,150,1705025008615
40006,61,1705025009150
40006,23,1705025009630
40006,24,1705025010297
40006,24,1705025010772
40006,158,1705025011314
40006,20,1705025011883
40006,168,1705025012548
40006,56,1705025013362
40006,54,1705025014196
40006,168,1705025014764
40006,24,1705025015277
40006,159,1705025015817
40006,62,1705025016322
40006,177,1705025016826
40006,156,1705025017330
40006,151,1705025017822
40006,60,1705025018339
40006,64,1705025018822
40006,23,1705025019341
40006,24,1705025019822
40006,51,1705025020330
40006,163,1705025020829
40006,23,1705025021559
40006,21,1705025022214
40006,20,1705025022852
40006,173,1705025023368
40006,54,1705025023852
40006,161,1705025024359
40006,168,1705025024859
40006,20,1705025025392
40006,20,1705025025888
40006,55,1705025026395
40006,62,1705025026886
40006,58,1705025027408
40006,53,1705025027889
40006,20,1705025028421
40006,20,1705025028905
40006,173,1705025029434
40006,62,1705025029930
40006,169,1705025030453
40006,61,1705025030945
40006,60,1705025031710
40006,22,1705025032300
40006,22,1705025032990
40006,176,1705025033519
40006,23,1705025034038
40006,57,1705025034557
40006,22,1705025035125
40006,64,1705025035620
40006,154,1705025036161
40006,176,1705025036656
40006,60,1705025037184
40006,63,1705025037668
40006,173,1705025038192
40006,23,1705025038669
40006,51,1705025039192
40006,20,1705025039675
40006,176,1705025040641
40006,53,1705025041189
40006,22,1705025041732
40006,173,1705025042456
40006,23,1705025042981
40006,51,1705025043490
40006,23,1705025043985
40006,173,1705025044492
40006,52,1705025045235
40006,163,1705025045737
40006,57,1705025046283
40006,60,1705025046784
40006,56,1705025047308
40006,23,1705025047788
40006,20,1705025048309
40006,50,1705025048798
40006,23,1705025049300
40006,23,1705025049784
40006,174,1705025050302
40006,61,1705025050808
40006,21,1705025051357
40006,23,1705025051862
40006,62,1705025052678
40006,24,1705025053510
40006,24,1705025054328
40006,58,1705025054954
40006,158,1705025055475
40006,22,1705025055967
40006,154,1705025056488
40006,61,1705025056957
40006,157,1705025057501
40006,163,1705025057988
40006,23,1705025058500
40006,20,1705025058979
40006,153,1705025059482
40006,51,1705025059975
40006,61,1705025060472
40006,154,1705025061075
40006,22,1705025061725
40006,22,1705025062334
40006,24,1705025063156
40006,57,1705025063645
40006,54,1705025064183
40006,62,1705025064681
40006,22,1705025065216
40006,24,1705025065701
40006,62,1705025066295
40006,20,1705025066786
40006,20,1705025067304
40006,23,1705025067845
40006,56,1705025068345
40006,24,1705025068830
40006,60,1705025069341
40006,57,1705025069826
40006,21,1705025070350
40006,22,1705025070840
40006,52,1705025071539
40006,53,1705025072160
40006,20,1705025072950
40006,20,1705025073770
40006,50,1705025074284
40006,24,1705025074780
40006,58,1705025075280
40006,23,1705025075768
40006,54,1705025076282
40006,21,1705025076774
40006,20,1705025077283
40006,58,1705025077762
40006,50,1705025078276
40006,60,1705025078770
40006,61,1705025079294
40006,21,1705025079776
40006,62,1705025080288
40006,22,1705025080788
40006,22,1705025081361
40006,24,1705025081931
40006,56,1705025082621
40006,53,1705025083416
40006,60,1705025084256
40006,24,1705025085097
40006,54,1705025085617
40006,23,1705025086133
40006,61,1705025086618
40006,56,1705025087147
40006,21,1705025087647
40006,22,1705025088209
40006,22,1705025088690
40006,24,1705025089202
40006,63,1705025089680
40006,53,1705025090241
40006,59,1705025090729
40006,62,1705025091259
40006,63,1705025091856
40006,52,1705025092614
40006,62,1705025093431
40006,60,1705025094262
40006,20,1705025094973
40006,21,1705025095494
40006,56,1705025095993
40006,24,1705025096517
40006,54,1705025096988
40006,54,1705025097491
40006,54,1705025097992
40006,24,1705025098512
40006,61,1705025099004
40006,24,1705025099513
40006,63,1705025099995
40006,54,1705025100753
40006,20,1705025101284
40006,64,1705025101826
40006,21,1705025102671
40006,63,1705025103480
40006,22,1705025104291
40006,61,1705025104892
40006,23,1705025105390
40006,54,1705025106129
40006,24,1705025106620
40006,21,1705025107136
40006,22,1705025107625
40006,58,1705025108144
40006,59,1705025108623
40006,60,1705025109148
40006,22,1705025109627
40006,22,1705025110223
40006,22,1705025110719
40006,20,1705025111231
40006,24,1705025111855
40006,20,1705025112479
40006,20,1705025113296
40006,20,1705025113769
40006,23,1705025114261
40006,20,1705025114733
40006,21,1705025115287
40006,20,1705025115753
40006,24,1705025116253
40006,22,1705025116732
40006,21,1705025117226
40006,23,1705025117704
40006,24,1705025118228
40006,22,1705025118718
40006,23,1705025119250
40006,20,1705025119732
40006,24,1705025120274
40006,24,1705025120745
40006,21,1705025121254
40006,21,1705025121848
40006,23,1705025122412
40006,23,1705025123141
40006,24,1705025123625
40006,23,1705025124157
40006,21,1705025124642
40006,20,1705025125203
40006,22,1705025125711
40006,21,1705025126297
40006,23,1705025126776
40006,24,1705025127311
40006,23,1705025127834
40006,20,1705025128344
40006,24,1705025128815
40006,21,1705025129310
40006,20,1705025129804
40006,20,1705025130331
40006,21,1705025130828
40006,20,1705025131328
40006,23,1705025131951
40006,21,1705025132572
40006,20,1705025133373
40006,20,1705025134098
40006,22,1705025134580
40006,23,1705025135141
40006,20,1705025135616
40006,20,1705025136160
40006,23,1705025136627
40006,24,1705025137130
40006,24,1705025137600
40006,22,1705025138095
40006,24,1705025138567
40006,23,1705025139077
40006,22,1705025139543
40006,20,1705025140031
40006,23,1705025140513
40006,24,1705025140990
40006,24,1705025141585
40006,23,1705025142209
40006,22,1705025142973
40006,22,1705025143625
40006,21,1705025144134
40006,20,1705025144603
40006,24,1705025145249
40006,24,1705025145732
40006,24,1705025146245
40006,22,1705025146748
40006,20,1705025147260
40006,21,1705025147727
40006,24,1705025148227
40006,22,1705025148709
40006,22,1705025149213
40006,21,1705025149668
40006,21,1705025150202
40006,23,1705025150686
40006,20,1705025151390
40006,20,1705025151990
40006,21,1705025152648
40006,22,1705025153444
40006,23,1705025154266
40006,21,1705025154971
40006,21,1705025155479
40006,21,1705025155993
40006,21,1705025156522
40006,20,1705025156996
40006,23,1705025157502
40006,24,1705025157975
40006,24,1705025158473
40006,21,1705025158949
40006,23,1705025159456
40006,22,1705025159946
40006,23,1705025160573
40006,21,1705025161104
40006,24,1705025161754
40006,20,1705025162436
40006,21,1705025163172
40006,23,1705025163939
40006,21,1705025164443
40006,23,1705025164931
40006,24,1705025165451
40006,21,1705025165954
40006,22,1705025166455
40006,21,1705025167098
40006,21,1705025167578
40006,20,1705025168097
40006,24,1705025168572
40006,20,1705025169087
40006,23,1705025169565
40006,22,1705025170177
40006,22,1705025170672
40006,24,1705025171163
40006,23,1705025171760
40006,21,1705025172347
40006,21,1705025173105
40006,24,1705025173934
40006,20,1705025174736
40006,22,1705025175279
40006,21,1705025175751
40006,24,1705025176261
40006,23,1705025176735
40006,20,1705025177238
40006,24,1705025177714
40006,20,1705025178245
40006,23,1705025178734
40006,24,1705025179257
40006,20,1705025179744
40006,21,1705025180277
40006,24,1705025180755
40006,21,1705025181261
40006,22,1705025181780
40006,23,1705025182357
40006,22,1705025182958
40006,24,1705025183769
40006,22,1705025184275
40006,20,1705025184803
40006,23,1705025185384
40006,23,1705025186118
40006,23,1705025186612
40006,24,1705025187239
40006,23,1705025187833
40006,23,1705025188388
40006,24,1705025188906
40006,23,1705025189449
40006,22,1705025189995
40006,20,1705025190534
40006,21,1705025191115
40006,22,1705025191829
40006,21,1705025192421
40006,21,1705025192952
40006,24,1705025193457
40006,22,1705025193954
40006,23,1705025194458
40006,24,1705025195040
40006,20,1705025195545
40006,22,1705025196109
40006,21,1705025196826
40006,22,1705025197356
40006,21,1705025197857
40006,20,1705025198362
40006,24,1705025198863
40006,22,1705025199372
40006,20,1705025199863
40006,23,1705025200421
40006,21,1705025200909
40006,20,1705025201409
40006,24,1705025201933
40006,23,1705025202615
40006,22,1705025203420
40006,21,1705025204264
40006,20,1705025205177
40006,20,1705025205784
40006,22,1705025206497
40006,20,1705025206973
40006,21,1705025207499
40006,58,1705025207952
40006,54,1705025208444
40006,167,1705025208915
40006,23,1705025209428
40006,54,1705025209926
40006,623,1705025210422
40006,634,1705025210902
40006,64,1705025211397
40006,176,1705025212107
40006,23,1705025212709
40006,52,1705025213446
40006,155,1705025214285
40006,63,1705025214765
40006,56,1705025215278
40006,20,1705025215753
40006,59,1705025216284
40006,64,1705025216761
40006,165,1705025217269
40006,532,1705025217743
40006,502,1705025218271
40006,538,1705025218759
40006,556,1705025219243
40006,23,1705025219707
40006,22,1705025220523
40006,158,1705025221082
40006,178,1705025221644
40006,561,1705025222327
40006,502,1705025223103
40006,634,1705025223876
40006,161,1705025224380
40006,20,1705025224856
40006,609,1705025225351
40006,23,1705025225815
40006,636,1705025226316
40006,157,1705025226798
40006,176,1705025227311
40006,20,1705025227811
40006,586,1705025228344
40006,54,1705025228847
40006,24,1705025229331
40006,23,1705025229810
40006,53,1705025230316
40006,638,1705025230805
40006,22,1705025231319
40006,55,1705025231873
40006,648,1705025232444
40006,554,1705025233064
40006,155,1705025233664
40006,156,1705025234189
40006,598,1705025234675
40006,20,1705025235244
40006,56,1705025235734
40006,518,1705025236280
40006,179,1705025236760
40006,159,1705025237271
40006,53,1705025237740
40006,23,1705025238296
40006,647,1705025238796
40006,63,1705025239299
40006,618,1705025239797
40006,171,1705025240341
40006,58,1705025240865
40006,20,1705025241389
40006,22,1705025242352
40006,23,1705025243172
40006,52,1705025243946
40006,560,1705025244678
40006,22,1705025245209
40006,150,1705025245711
40006,515,1705025246271
40006,61,1705025246745
40006,637,1705025247267
40006,52,1705025247780
40006,526,1705025248303
40006,615,1705025248799
40006,627,1705025249300
40006,170,1705025249805
40006,547,1705025250374
40006,23,1705025250886
40006,179,1705025251407
40006,526,1705025252066
40006,24,1705025252580
40006,157,1705025253393
40006,153,1705025254256
40006,23,1705025254762
40006,163,1705025255295
40006,20,1705025255780
40006,161,1705025256319
40006,538,1705025256843
40006,175,1705025257346
40006,20,1705025257833
40006,60,1705025258346
40006,54,1705025258856
40006,588,1705025259360
40006,174,1705025259846
40006,152,1705025260355
40006,504,1705025260862
40006,610,1705025261375
40006,649,1705025262131
40006,51,1705025262790
40006,177,1705025263625
40006,524,1705025264213
40006,21,1705025264688
40006,165,1705025265349
40006,622,1705025265848
40006,177,1705025266356
40006,53,1705025266857
40006,577,1705025267367
40006,625,1705025267868
40006,170,1705025268382
40006,604,1705025268880
40006,154,1705025269381
40006,553,1705025269874
40006,58,1705025270394
40006,61,1705025270906
40006,525,1705025271414
40006,158,1705025272126
40006,179,1705025272831
40006,171,1705025273540
40006,166,1705025274040
40006,23,1705025274543
40006,179,1705025275091
40006,602,1705025275568
40006,175,1705025276130
40006,548,1705025276612
40006,57,1705025277122
40006,615,1705025277597
40006,177,1705025278152
40006,557,1705025278640
40006,56,1705025279150
40006,56,1705025279633
40006,52,1705025280597
40006,20,1705025281149
40006,58,1705025281722
40006,158,1705025282325
40006,23,1705025282972
40006,586,1705025283478
40006,64,1705025283979
40006,23,1705025284487
40006,53,1705025284995
40006,161,1705025285494
40006,549,1705025286002
40006,163,1705025286505
40006,151,1705025286992
40006,158,1705025287575
40006,166,1705025288154
40006,571,1705025288636
40006,59,1705025289149
40006,542,1705025289666
40006,534,1705025290233
40006,528,1705025290730
40006,153,1705025291228
40006,521,1705025291716
40006,20,1705025292305
40006,53,1705025293136
40006,151,1705025293910
40006,57,1705025294624
40006,179,1705025295305
40006,172,1705025295784
40006,166,1705025296274
40006,21,1705025296772
40006,61,1705025297273
40006,169,1705025297760
40006,21,1705025298278
40006,64,1705025298771
40006,21,1705025299315
40006,60,1705025299791
40006,22,1705025300319
40006,23,1705025300802
40006,174,1705025301322
40006,173,1705025301917
40006,61,1705025302491
40006,55,1705025303171
40006,174,1705025303951
40006,60,1705025304671
40006,53,1705025305201
40006,61,1705025305783
40006,22,1705025306316
40006,158,1705025306833
40006,20,1705025307356
40006,51,1705025307872
40006,50,1705025308408
40006,63,1705025308904
40006,20,1705025309430
40006,22,1705025309911
40006,64,1705025310413
40006,58,1705025310891
40006,170,1705025311393
40006,20,1705025312075
40006,20,1705025312628
40006,53,1705025313283
40006,62,1705025313767
40006,59,1705025314275
40006,20,1705025314771
40006,169,1705025315299
40006,24,1705025315780
40006,24,1705025316298
40006,22,1705025316789
40006,54,1705025317277
40006,60,1705025317769
40006,167,1705025318285
40006,59,1705025318769
40006,55,1705025319274
40006,169,1705025319777
40006,53,1705025320318
40006,61,1705025320853
40006,24,1705025321364
40006,24,1705025321978
40006,51,1705025322603
40006,21,1705025323422
40006,177,1705025324266
40006,153,1705025324753
40006,20,1705025325427
40006,159,1705025325934
40006,163,1705025326445
40006,162,1705025326961
40006,21,1705025327470
40006,156,1705025327957
40006,58,1705025328458
40006,159,1705025328940
40006,59,1705025329459
40006,51,1705025329962
40006,51,1705025330493
40006,21,1705025330986
40006,64,1705025331491
40006,23,1705025332166
40006,24,1705025332865
40006,20,1705025333664
40006,21,1705025334385
40006,153,1705025334883
40006,157,1705025335395
40006,167,1705025335889
40006,63,1705025336416
40006,24,1705025336916
40006,22,1705025337418
40006,177,1705025337931
40006,52,1705025338443
40006,58,1705025338977
40006,54,1705025339470
40006,21,1705025339987
40006,179,1705025340652
40006,160,1705025341184
40006,155,1705025341683
40006,179,1705025342351
40006,53,1705025343110
40006,159,1705025343928
40006,59,1705025344740
40006,21,1705025345448
40006,62,1705025345953
40006,24,1705025346490
40006,22,1705025346991
40006,178,1705025347512
40006,165,1705025347997
40006,151,1705025348530
40006,22,1705025349022
40006,178,1705025349553
40006,57,1705025350155
40006,53,1705025350637
40006,170,1705025351152
40006,172,1705025351627
40006,167,1705025352290
40006,21,1705025352820
40006,61,1705025353548
40006,62,1705025354167
40006,159,1705025354640
40006,54,1705025355218
40006,174,1705025355707
40006,58,1705025356253
40006,22,1705025356733
40006,177,1705025357241
40006,24,1705025357714
40006,64,1705025358256
40006,22,1705025358734
40006,165,1705025359240
40006,59,1705025359713
40006,22,1705025360257
40006,162,1705025360734
40006,51,1705025361243
40006,52,1705025361731
40006,152,1705025362398
40006,64,1705025362954
40006,21,1705025363782
40006,62,1705025364596
40006,51,1705025365414
40006,57,1705025366112
40006,22,1705025366617
40006,160,1705025367152
40006,21,1705025367649
40006,53,1705025368158
40006,24,1705025368641
40006,160,1705025369169
40006,52,1705025369648
40006,24,1705025370250
40006,55,1705025370713
40006,21,1705025371218
40006,24,1705025371689
40006,175,1705025372259
40006,57,1705025372782
40006,21,1705025373500
40006,64,1705025373980
40006,59,1705025374482
40006,61,1705025374997
40006,64,1705025375520
40006,164,1705025375998
40006,59,1705025376494
40006,24,1705025376989
40006,20,1705025377489
40006,63,1705025378153
40006,176,1705025378642
40006,158,1705025379131
40006,150,1705025379621
40006,23,1705025380273
40006,21,1705025380753
40006,23,1705025381244
40006,22,1705025381725
40006,24,1705025382428
40006,62,1705025383124
40006,61,1705025383642
40006,167,1705025384193
40006,58,1705025384682
40006,24,1705025385245
40006,54,1705025385747
40006,59,1705025386254
40006,23,1705025386719
40006,153,1705025387225
40006,156,1705025387704
40006,22,1705025388226
40006,163,1705025388707
40006,152,1705025389215
40006,64,1705025389700
40006,20,1705025390257
40006,21,1705025390741
40006,63,1705025391238
40006,21,1705025391710
40006,22,1705025392400
40006,20,1705025393086
40006,178,1705025393855
40006,23,1705025394489
40006,24,1705025395309
40006,55,1705025395798
40006,23,1705025396317
40006,176,1705025396786
40006,57,1705025397277
40006,57,1705025397743
40006,21,1705025398239
40006,50,1705025398717
40006,20,1705025399211
40006,24,1705025399704
40006,20,1705025400623
40006,20,1705025401169
40006,62,1705025401692
40006,24,1705025402405
40006,150,1705025402906
40006,20,1705025403727
40006,62,1705025404530
40006,64,1705025405107
40006,22,1705025405600
40006,22,1705025406109
40006,22,1705025406597
40006,58,1705025407104
40006,56,1705025407597
40006,64,1705025408123
40006,20,1705025408613
40006,24,1705025409128
40006,20,1705025409595
40006,23,1705025410133
40006,53,1705025410608
40006,61,1705025411131
40006,64,1705025411634
40006,55,1705025412234
40006,63,1705025412755
40006,24,1705025413541
40006,21,1705025414071
40006,23,1705025414564
40006,22,1705025415105
40006,24,1705025415578
40006,21,1705025416094
40006,21,1705025416564
40006,55,1705025417080
40006,22,1705025417581
40006,50,1705025418107
40006,21,1705025418599
40006,23,1705025419108
40006,24,1705025419596
40006,53,1705025420158
40006,23,1705025420639
40006,59,1705025421161
40006,22,1705025421642
40006,60,1705025422260
40006,58,1705025422791
40006,23,1705025423567
40006,53,1705025424106
40006,51,1705025424611
40006,64,1705025425221
40006,22,1705025425734
40006,20,1705025426317
40006,22,1705025426818
40006,52,1705025427326
40006,22,1705025427826
40006,50,1705025428322
40006,61,1705025428809
40006,58,1705025429289
40006,53,1705025429768
40006,20,1705025430377
40006,23,1705025430894
40006,22,1705025431391
40006,22,1705025431996
40006,63,1705025432636
40006,51,1705025433398
40006,20,1705025434244
40006,20,1705025434721
40006,20,1705025435259
40006,22,1705025435744
40006,64,1705025436259
40006,22,1705025436756
40006,57,1705025437253
40006,23,1705025437726
40006,23,1705025438230
40006,21,1705025438695
40006,24,1705025439208
40006,60,1705025439669
40006,62,1705025440227
40006,60,1705025440703
40006,24,1705025441219
40006,21,1705025441707
40006,20,1705025442320
40006,24,1705025443066
40006,51,1705025443840
40006,55,1705025444665
40006,24,1705025445553
40006,60,1705025446079
40006,20,1705025446552
40006,54,1705025447055
40006,24,1705025447526
40006,63,1705025448000
40006,62,1705025448495
40006,21,1705025448975
40006,21,1705025449475
40006,50,1705025449983
40006,53,1705025450488
40006,60,1705025450969
40006,24,1705025451471
40006,51,1705025452093
40006,59,1705025452653
40006,52,1705025453366
40006,23,1705025453861
40006,21,1705025454389
40006,63,1705025454888
40006,21,1705025455387
40006,22,1705025455876
40006,22,1705025456417
40006,20,1705025456893
40006,22,1705025457412
40006,23,1705025457919
40006,24,1705025458433
40006,20,1705025458922
40006,24,1705025459418
40006,21,1705025459899
40006,22,1705025460613
40006,24,1705025461150
40006,21,1705025461641
40006,24,1705025462298
40006,20,1705025462889
40006,24,1705025463724
40006,20,1705025464535
40006,24,1705025465093
40006,24,1705025465585
40006,22,1705025466108
40006,22,1705025466596
40006,22,1705025467109
40006,23,1705025467590
40006,20,1705025468111
40006,24,1705025468595
40006,23,1705025469110
40006,24,1705025469616
40006,21,1705025470175
40006,20,1705025470667
40006,23,1705025471185
40006,21,1705025471710
40006,20,1705025472422
40006,24,1705025472986
40006,23,1705025473750
40006,24,1705025474579
40006,21,1705025475208
40006,22,1705025475679
40006,23,1705025476191
40006,22,1705025476662
40006,21,1705025477176
40006,24,1705025477653
40006,24,1705025478154
40006,21,1705025478638
40006,22,1705025479155
40006,23,1705025479633
40006,22,1705025480185
40006,20,1705025480676
40006,24,1705025481198
40006,20,1705025481683
40006,24,1705025482357
40006,20,1705025482856
40006,23,1705025483474
40006,23,1705025483971
40006,20,1705025484474
40006,23,1705025484964
40006,20,1705025485450
40006,23,1705025486183
40006,22,1705025486665
40006,23,1705025487194
40006,22,1705025487673
40006,21,1705025488202
40006,24,1705025488686
40006,24,1705025489191
40006,20,1705025489672
40006,22,1705025490257
40006,20,1705025490740
40006,21,1705025491254
40006,24,1705025491736
40006,21,1705025492361
40006,22,1705025492976
40006,20,1705025493615
40006,21,1705025494435
40006,22,1705025495266
40006,21,1705025495759
40006,23,1705025496294
40006,22,1705025496777
40006,23,1705025497281
40006,22,1705025497765
40006,21,1705025498269
40006,21,1705025498757
40006,20,1705025499262
40006,22,1705025499752
40006,22,1705025500311
40006,22,1705025500801
40006,21,1705025501306
40006,24,1705025501778
40006,21,1705025502447
40006,21,1705025502965
40006,21,1705025503661
40006,21,1705025504469
40006,23,1705025504957
40006,21,1705025505519
40006,23,1705025506034
40006,24,1705025506533
40006,22,1705025507020
40006,23,1705025507529
40006,21,1705025508004
40006,23,1705025508509
40006,24,1705025509004
40006,24,1705025509521
40006,20,1705025510061
40006,20,1705025510597
40006,24,1705025511125
40006,22,1705025511624
40006,21,1705025512125
40006,23,1705025512718
40006,24,1705025513381
40006,20,1705025513862
40006,20,1705025514361
40006,24,1705025514833
40006,24,1705025515344
40006,23,1705025515820
40006,21,1705025516360
40006,22,1705025516839
40006,20,1705025517346
40006,22,1705025517862
40006,24,1705025518461
40006,24,1705025518953
40006,24,1705025519455
40006,20,1705025519958
40006,22,1705025520671
40006,22,1705025521194
40006,24,1705025521710
40006,24,1705025522332
40006,21,1705025522859
40006,21,1705025523538
40006,23,1705025524336
40006,22,1705025524819
40006,23,1705025525319
40006,21,1705025525826
40006,22,1705025526328
40006,22,1705025526831
40006,24,1705025527339
40006,24,1705025527853
40006,21,1705025528373
40006,23,1705025528858
40006,22,1705025529388
40006,21,1705025529943
40006,20,1705025530443
40006,23,1705025530929
40006,22,1705025531433
40006,22,1705025531940
40006,22,1705025532631
40006,21,1705025533177
40006,24,1705025533942
40006,20,1705025534522
40006,23,1705025535071
40006,20,1705025535625
40006,24,1705025536146
40006,21,1705025536647
40006,24,1705025537157
40006,21,1705025537664
40006,51,1705025538184
40006,539,1705025538662
40006,575,1705025539167
40006,626,1705025539662
40006,24,1705025540280
40006,538,1705025540760
40006,64,1705025541272
40006,64,1705025541765
40006,163,1705025542338
40006,24,1705025542950
40006,578,1705025543591
40006,22,1705025544406
40006,155,1705025545262
40006,56,1705025546063
40006,22,1705025546547
40006,57,1705025547072
40006,50,1705025547577
40006,20,1705025548104
40006,54,1705025548593
40006,56,1705025549110
40006,20,1705025549604
40006,51,1705025550226
40006,56,1705025550712
40006,154,1705025551243
40006,50,1705025551712
40006,150,1705025552247
40006,56,1705025552833
40006,20,1705025553446
40006,546,1705025554263
40006,21,1705025555179
40006,170,1705025555726
40006,54,1705025556260
40006,23,1705025556734
40006,24,1705025557236
40006,163,1705025557714
40006,20,1705025558249
40006,58,1705025558756
40006,569,1705025559255
40006,622,1705025559738
40006,23,1705025560301
40006,21,1705025560782
40006,21,1705025561305
40006,150,1705025561798
40006,168,1705025562463
40006,23,1705025562993
40006,23,1705025563668
40006,612,1705025564269
40006,604,1705025564806
40006,158,1705025565387
40006,52,1705025565882
40006,23,1705025566388
40006,21,1705025566908
40006,20,1705025567406
40006,155,1705025567893
40006,57,1705025568417
40006,546,1705025568908
40006,178,1705025569417
40006,23,1705025569923
40006,24,1705025570421
40006,614,1705025570912
40006,24,1705025571433
40006,522,1705025572008
40006,176,1705025572556
40006,53,1705025573292
40006,559,1705025573895
40006,51,1705025574409
40006,22,1705025574889
40006,562,1705025575394
40006,24,1705025575883
40006,21,1705025576406
40006,61,1705025576895
40006,155,1705025577406
40006,23,1705025577905
40006,20,1705025578427
40006,51,1705025578908
40006,58,1705025579407
40006,576,1705025579886
40006,20,1705025580581
40006,520,1705025581107
40006,63,1705025581608
40006,620,1705025582159
40006,528,1705025582772
40006,21,1705025583433
40006,20,1705025584060
40006,168,1705025584566
40006,23,1705025585096
40006,56,1705025585581
40006,168,1705025586108
40006,167,1705025586626
40006,24,1705025587205
40006,23,1705025587697
40006,60,1705025588226
40006,58,1705025588720
40006,52,1705025589225
40006,64,1705025589697
40006,56,1705025590236
