49001,12,1705638259906
49001,2,1705638260409
49001,18,1705638260900
49001,6,1705638261404
49001,35,1705638261896
49001,4,1705638262356
49001,9,1705638262837
49001,20,1705638263295
49001,104,1705638263746
49001,80,1705638264226
49001,22,1705638264902
49001,34,1705638265500
49001,3,1705638266128
49001,23,1705638266591
49001,8,1705638267059
49001,18,1705638267536
49001,35,1705638268004
49001,89,1705638268523
49001,78,1705638268991
49001,35,1705638269492
49001,6,1705638269958
49001,27,1705638270432
49001,15,1705638271444
49001,38,1705638271905
49001,17,1705638272384
49001,15,1705638272844
49001,32,1705638273299
49001,30,1705638273765
49001,5,1705638274421
49001,14,1705638275224
49001,27,1705638275924
49001,31,1705638276519
49001,27,1705638277158
49001,8,1705638278086
49001,2,1705638278541
49001,21,1705638279085
49001,2,1705638279986
49001,7,1705638280465
49001,31,1705638280929
49001,2,1705638281394
49001,4,1705638281895
49001,28,1705638282351
49001,3,1705638283121
49001,18,1705638283580
49001,26,1705638284064
49001,38,1705638284542
49001,34,1705638285215
49001,5,1705638285811
49001,4,1705638286312
49001,37,1705638286770
49001,4,1705638287265
49001,1,1705638287717
49001,36,1705638288433
49001,18,1705638288871
49001,20,1705638289343
49001,23,1705638289827
49001,11,1705638290354
49001,32,1705638290801
49001,34,1705638291278
49001,61,1705638291728
49001,14,1705638292207
49001,19,1705638292698
49001,14,1705638293163
49001,13,1705638293605
49001,97,1705638294172
49001,24,1705638294743
49001,28,1705638295337
49001,6,1705638299060
49001,10,1705638299522
49001,13,1705638299976
49001,9,1705638300852
49001,71,1705638301686
49001,100,1705638302228
49001,10,1705638302673
49001,13,1705638303166
49001,31,1705638303643
49001,109,1705638307149
49001,61,1705638310596
49001,32,1705638314088
49001,7,1705638317554
49001,29,1705638321091
49001,96,1705638324567
49001,7,1705638328055
49001,15,1705638331534
49001,37,1705638335200
49001,29,1705638339103
49001,19,1705638342605
49001,7,1705638346113
49001,69,1705638349627
49001,14,1705638350160
49001,13,1705638350609
49001,112,1705638351113
49001,3,1705638351558
49001,86,1705638352049
49001,38,1705638352598
49001,18,1705638353085
49001,115,1705638353530
49001,6,1705638353973
49001,21,1705638354480
49001,61,1705638355129
49001,15,1705638355621
49001,34,1705638356148
49001,31,1705638356629
49001,8,1705638357165
49001,18,1705638357663
49001,32,1705638358196
49001,36,1705638358666
49001,22,1705638359137
49001,19,1705638359579
49001,37,1705638360123
49001,5,1705638360700
49001,69,1705638361203
49001,15,1705638361700
49001,36,1705638362211
49001,31,1705638362706
49001,22,1705638363199
49001,13,1705638363668
49001,37,1705638364142
49001,26,1705638364806
49001,32,1705638365466
49001,5,1705638366247
49001,21,1705638366832
49001,33,1705638367308
49001,16,1705638367841
49001,18,1705638368324
49001,75,1705638368884
49001,14,1705638369338
49001,2,1705638369785
49001,7,1705638370268
49001,9,1705638370746
49001,37,1705638371225
49001,89,1705638371799
49001,4,1705638372262
49001,20,1705638372816
49001,115,1705638373285
49001,27,1705638373751
49001,72,1705638374236
49001,15,1705638374692
49001,30,1705638375244
49001,110,1705638375895
49001,19,1705638376684
49001,103,1705638377291
49001,34,1705638377782
49001,106,1705638378242
49001,62,1705638378704
49001,10,1705638379215
49001,5,1705638379718
49001,7,1705638380235
49001,36,1705638380694
49001,114,1705638381184
49001,11,1705638381654
49001,12,1705638382152
49001,4,1705638382604
49001,24,1705638383093
49001,18,1705638383533
49001,36,1705638383971
49001,105,1705638384467
49001,16,1705638384998
49001,114,1705638385794
49001,22,1705638386321
49001,20,1705638386787
49001,16,1705638387290
49001,11,1705638387746
49001,111,1705638388206
49001,118,1705638388680
49001,33,1705638389170
49001,16,1705638392791
49001,26,1705638393246
49001,34,1705638393702
49001,95,1705638394181
49001,1,1705638394774
49001,430,1705638395289
49001,109,1705638395931
49001,16,1705638396530
49001,37,1705638397002
49001,4,1705638397469
49001,8,1705638397978
49001,12,1705638398436
49001,17,1705638398904
49001,2,1705638399384
49001,26,1705638399846
49001,110,1705638400342
49001,77,1705638400861
49001,27,1705638401592
49001,9,1705638402117
49001,18,1705638402597
49001,20,1705638403071
49001,5,1705638403545
49001,11,1705638404000
49001,2,1705638404513
49001,74,1705638405196
49001,36,1705638405819
49001,15,1705638406304
49001,29,1705638406736
49001,34,1705638407214
49001,9,1705638407645
49001,14,1705638408109
49001,15,1705638408583
49001,25,1705638409073
49001,16,1705638409601
49001,12,1705638410226
49001,20,1705638410872
49001,21,1705638414354
49001,624,1705638417838
49001,2,1705638421316
49001,80,1705638424840
49001,4,1705638428338
49001,6,1705638431799
49001,34,1705638435338
49001,7,1705638438844
49001,29,1705638442313
49001,16,1705638446126
49001,7,1705638449595
49001,16,1705638453109
49001,26,1705638456579
49001,87,1705638460108
49001,31,1705638463559
49001,29,1705638470215
49001,21,1705638470707
49001,31,1705638471193
49001,104,1705638471644
49001,36,1705638472110
49001,14,1705638472547
49001,27,1705638473018
49001,17,1705638473486
49001,106,1705638473932
49001,26,1705638474381
49001,32,1705638474910
49001,101,1705638475439
49001,7,1705638476253
49001,1,1705638477052
49001,14,1705638477724
49001,8,1705638478221
49001,115,1705638478658
49001,691,1705638479115
49001,31,1705638479546
49001,1,1705638480062
49001,15,1705638480819
49001,30,1705638481294
49001,21,1705638481805
49001,38,1705638482306
49001,5,1705638482778
49001,30,1705638483246
49001,35,1705638483706
49001,8,1705638484206
49001,10,1705638484677
49001,372,1705638485333
49001,31,1705638485916
49001,5,1705638486409
49001,14,1705638486860
49001,4,1705638487334
49001,34,1705638487777
49001,37,1705638488252
49001,28,1705638488693
49001,1,1705638489179
49001,109,1705638489627
49001,35,1705638490138
49001,36,1705638490603
49001,79,1705638491100
49001,9,1705638491551
49001,37,1705638491992
49001,35,1705638492458
49001,101,1705638492942
49001,21,1705638493427
49001,6,1705638493887
49001,94,1705638494337
49001,104,1705638494872
49001,8,1705638495497
49001,35,1705638496115
49001,13,1705638496902
49001,19,1705638497520
49001,13,1705638498135
49001,81,1705638498591
49001,34,1705638499072
49001,12,1705638499555
49001,5,1705638500003
49001,32,1705638500548
49001,22,1705638501003
49001,494,1705638501475
49001,4,1705638501943
49001,4,1705638502411
49001,22,1705638502872
49001,12,1705638503339
49001,81,1705638503788
49001,31,1705638504253
49001,545,1705638504701
49001,6,1705638505376
49001,33,1705638505961
49001,30,1705638506487
49001,7,1705638506942
49001,98,1705638507436
49001,37,1705638507897
49001,66,1705638508358
49001,21,1705638508810
49001,18,1705638509286
49001,36,1705638509726
49001,4,1705638510318
49001,30,1705638510768
49001,9,1705638511247
49001,20,1705638511695
49001,12,1705638512157
49001,26,1705638515749
49001,8,1705638516243
49001,12,1705638516703
49001,31,1705638517191
49001,10,1705638517673
49001,36,1705638518151
49001,8,1705638518593
49001,33,1705638519074
49001,7,1705638519541
49001,30,1705638520094
49001,36,1705638520576
49001,2,1705638521081
49001,22,1705638521543
49001,14,1705638522094
49001,24,1705638522535
49001,27,1705638522990
49001,28,1705638523463
49001,27,1705638523975
49001,9,1705638524437
49001,6,1705638524937
49001,8,1705638525422
49001,91,1705638526193
49001,108,1705638526790
49001,28,1705638527413
49001,84,1705638527925
49001,365,1705638528388
49001,113,1705638528855
49001,35,1705638529349
49001,13,1705638529835
49001,103,1705638533315
49001,20,1705638533796
49001,16,1705638534271
49001,31,1705638534721
49001,11,1705638535306
49001,87,1705638535938
49001,26,1705638536446
49001,24,1705638536913
49001,30,1705638537394
49001,34,1705638537864
49001,10,1705638538331
49001,9,1705638538769
49001,31,1705638539237
49001,15,1705638539696
49001,29,1705638540423
49001,8,1705638540923
49001,11,1705638541402
49001,117,1705638541936
49001,11,1705638542435
49001,24,1705638542930
49001,24,1705638543396
49001,109,1705638543858
49001,19,1705638544341
49001,11,1705638545100
49001,36,1705638545619
49001,17,1705638546267
49001,16,1705638546753
49001,115,1705638547279
49001,37,1705638547759
49001,71,1705638548238
49001,33,1705638548720
49001,11,1705638549218
49001,16,1705638549698
49001,68,1705638550193
49001,2,1705638550660
49001,15,1705638551129
49001,89,1705638551605
49001,95,1705638552123
49001,36,1705638552581
49001,18,1705638553123
49001,18,1705638553590
49001,116,1705638554072
49001,20,1705638554515
49001,13,1705638555136
49001,3,1705638555701
49001,4,1705638556398
49001,34,1705638557110
49001,38,1705638557709
49001,358,1705638558187
49001,1,1705638558644
49001,35,1705638559139
49001,104,1705638559589
49001,6,1705638560131
49001,8,1705638560566
49001,5,1705638561068
49001,105,1705638561526
49001,8,1705638561964
49001,37,1705638562427
49001,10,1705638562913
49001,115,1705638566614
49001,73,1705638567186
49001,75,1705638567657
49001,26,1705638568139
49001,94,1705638568599
49001,31,1705638569093
49001,28,1705638569544
49001,84,1705638570026
49001,24,1705638570513
49001,406,1705638570977
49001,31,1705638571441
49001,36,1705638571910
49001,27,1705638572414
49001,10,1705638572896
49001,1,1705638573377
49001,13,1705638573884
49001,118,1705638574371
49001,3,1705638574827
49001,14,1705638575295
49001,7,1705638575976
49001,15,1705638576653
49001,8,1705638577387
49001,15,1705638577987
49001,108,1705638578450
49001,23,1705638578927
49001,350,1705638579427
49001,14,1705638579907
49001,19,1705638580366
49001,25,1705638580849
49001,3,1705638581341
49001,18,1705638581811
49001,36,1705638582319
49001,3,1705638582785
49001,24,1705638583250
49001,107,1705638583711
49001,20,1705638584209
49001,2,1705638584669
49001,29,1705638585338
49001,35,1705638585918
49001,81,1705638586506
49001,21,1705638586979
49001,89,1705638587443
49001,33,1705638587911
49001,7,1705638588393
49001,104,1705638588899
49001,24,1705638589365
49001,97,1705638589838
49001,34,1705638590335
49001,12,1705638590823
49001,83,1705638591821
49001,4,1705638592269
49001,13,1705638592708
49001,9,1705638593202
49001,13,1705638593640
49001,10,1705638594141
49001,15,1705638594614
49001,15,1705638595312
49001,30,1705638595834
49001,100,1705638596557
49001,29,1705638597009
49001,11,1705638597470
49001,27,1705638597931
49001,12,1705638598409
49001,12,1705638598898
49001,28,1705638599366
49001,36,1705638599826
49001,34,1705638600898
49001,20,1705638601586
49001,34,1705638602151
49001,36,1705638602635
49001,27,1705638603174
49001,86,1705638603645
49001,8,1705638604136
49001,26,1705638604601
49001,83,1705638605262
49001,12,1705638605806
49001,17,1705638606472
49001,5,1705638606981
49001,30,1705638607461
49001,3,1705638607951
49001,18,1705638608427
49001,37,1705638608876
49001,22,1705638609353
49001,18,1705638609810
49001,10,1705638610283
49001,11,1705638610736
49001,19,1705638611204
49001,3,1705638611649
49001,28,1705638612160
49001,17,1705638612612
49001,1,1705638613086
49001,118,1705638613527
49001,7,1705638613974
49001,30,1705638614447
49001,107,1705638614926
49001,84,1705638615544
49001,2,1705638616148
49001,16,1705638616606
49001,26,1705638617080
49001,33,1705638617528
49001,28,1705638617977
49001,8,1705638618457
49001,32,1705638618936
49001,85,1705638619398
49001,34,1705638619884
49001,450,1705638620339
49001,36,1705638620823
49001,103,1705638623476
49001,23,1705638633650
49001,455,1705638634131
49001,29,1705638634596
49001,33,1705638635199
49001,17,1705638635748
49001,28,1705638636370
49001,20,1705638636890
49001,3,1705638637372
49001,11,1705638637857
49001,118,1705638638334
49001,5,1705638638800
49001,3,1705638639273
49001,34,1705638639732
49001,6,1705638640377
49001,18,1705638640840
49001,13,1705638641304
49001,4,1705638641748
49001,10,1705638642259
49001,25,1705638642729
49001,20,1705638643209
49001,31,1705638643633
49001,9,1705638644109
49001,4,1705638644565
49001,10,1705638645314
49001,14,1705638645826
49001,66,1705638646612
49001,33,1705638647083
49001,15,1705638647554
49001,16,1705638648026
49001,24,1705638648508
49001,18,1705638648955
49001,68,1705638649453
49001,22,1705638652945
49001,30,1705638653421
49001,18,1705638653887
49001,469,1705638657384
49001,38,1705638660913
49001,23,1705638664398
49001,24,1705638667984
49001,24,1705638671472
49001,10,1705638674987
49001,13,1705638678503
49001,4,1705638681996
49001,27,1705638685664
49001,23,1705638689159
49001,8,1705638692661
49001,69,1705638696222
49001,117,1705638696782
49001,25,1705638700266
49001,76,1705638700729
49001,1,1705638710349
49001,38,1705638710819
49001,24,1705638711317
49001,23,1705638711780
49001,7,1705638712275
49001,69,1705638716120
49001,10,1705638716604
49001,773,1705638717117
49001,21,1705638717566
49001,35,1705638718068
49001,4,1705638718536
49001,12,1705638719046
49001,9,1705638719512
49001,10,1705638719986
49001,38,1705638720626
49001,10,1705638721161
49001,88,1705638721632
49001,11,1705638722131
49001,78,1705638722625
49001,27,1705638723111
49001,21,1705638723565
49001,35,1705638724072
49001,34,1705638724539
49001,14,1705638725155
49001,15,1705638725651
49001,12,1705638726292
49001,88,1705638727109
49001,23,1705638727823
49001,9,1705638728319
49001,19,1705638728775
49001,63,1705638729259
49001,2,1705638729707
49001,21,1705638730213
49001,15,1705638730689
49001,36,1705638731169
49001,15,1705638731629
49001,72,1705638732134
49001,101,1705638732612
49001,10,1705638733123
49001,4,1705638733580
49001,112,1705638734092
49001,22,1705638734565
49001,10,1705638735203
49001,17,1705638735785
49001,83,1705638736517
49001,66,1705638736977
49001,38,1705638737454
49001,7,1705638737971
49001,21,1705638738443
49001,66,1705638738944
49001,19,1705638739426
49001,27,1705638739901
49001,9,1705638740377
49001,7,1705638740900
49001,4,1705638741402
49001,63,1705638741882
49001,12,1705638742365
49001,1,1705638742862
49001,29,1705638743337
49001,82,1705638743810
49001,4,1705638744267
49001,5,1705638744734
49001,11,1705638745424
49001,71,1705638746094
49001,2,1705638746665
49001,35,1705638747128
49001,2,1705638747626
49001,35,1705638748121
49001,29,1705638748555
49001,422,1705638748995
49001,7,1705638749446
49001,114,1705638749927
49001,8,1705638750452
49001,5,1705638750951
49001,27,1705638751432
49001,92,1705638751900
49001,19,1705638752348
49001,28,1705638752836
49001,10,1705638753294
49001,36,1705638753754
49001,18,1705638754209
49001,6,1705638754650
49001,12,1705638755369
49001,23,1705638755897
49001,23,1705638756615
49001,24,1705638757418
49001,106,1705638757940
49001,351,1705638758408
49001,6,1705638758882
49001,2,1705638759340
49001,19,1705638759799
49001,17,1705638760292
49001,24,1705638760837
49001,22,1705638761323
49001,13,1705638761781
49001,2,1705638762289
49001,86,1705638762790
49001,5,1705638763268
49001,107,1705638763724
49001,28,1705638764233
49001,29,1705638764703
49001,60,1705638765500
49001,26,1705638766117
49001,2,1705638766815
49001,13,1705638767434
49001,24,1705638767961
49001,100,1705638768457
49001,32,1705638768973
49001,79,1705638769497
49001,34,1705638769939
49001,35,1705638770410
49001,112,1705638770867
49001,32,1705638771346
49001,1,1705638771806
49001,17,1705638772329
49001,8,1705638772847
49001,7,1705638773686
49001,25,1705638774430
49001,5,1705638774979
49001,7,1705638775607
49001,30,1705638776279
49001,37,1705638777098
49001,37,1705638777965
49001,3,1705638778447
49001,110,1705638778909
49001,22,1705638779372
49001,102,1705638779825
49001,18,1705638780536
49001,104,1705638781664
49001,18,1705638782188
49001,34,1705638782648
49001,30,1705638783156
49001,27,1705638783609
49001,79,1705638784080
49001,11,1705638784526
49001,29,1705638785077
49001,21,1705638785706
49001,23,1705638786414
49001,2,1705638786888
49001,62,1705638787354
49001,5,1705638787816
49001,34,1705638788294
49001,26,1705638788927
49001,453,1705638789391
49001,18,1705638789912
49001,8,1705638790554
49001,25,1705638790998
49001,26,1705638791506
49001,113,1705638791974
49001,12,1705638792461
49001,33,1705638792934
49001,71,1705638793435
49001,5,1705638793902
49001,91,1705638794379
49001,4,1705638794933
49001,3,1705638795571
49001,1,1705638796172
49001,37,1705638796616
49001,34,1705638797113
49001,25,1705638797574
49001,5,1705638798079
49001,13,1705638798532
49001,87,1705638799079
49001,69,1705638799530
49001,37,1705638800091
49001,19,1705638800541
49001,23,1705638800986
49001,21,1705638801484
49001,10,1705638801978
49001,9,1705638802523
49001,117,1705638803015
49001,15,1705638803470
49001,23,1705638803919
49001,2,1705638804411
49001,34,1705638804955
49001,1,1705638805687
49001,2,1705638806423
49001,33,1705638806923
49001,11,1705638807389
49001,28,1705638807865
49001,3,1705638808397
49001,11,1705638808878
49001,12,1705638809345
49001,72,1705638812977
49001,26,1705638813441
49001,17,1705638815477
49001,13,1705638821069
49001,21,1705638821521
49001,37,1705638822130
49001,72,1705638822622
49001,13,1705638823108
49001,18,1705638823557
49001,65,1705638823998
49001,8,1705638824467
49001,24,1705638824990
49001,24,1705638825528
49001,38,1705638826036
49001,33,1705638826720
49001,20,1705638827462
49001,89,1705638828072
49001,22,1705638828564
49001,33,1705638829023
49001,16,1705638829610
49001,5,1705638830157
49001,35,1705638830609
49001,35,1705638831098
49001,11,1705638831560
49001,33,1705638832147
49001,25,1705638832682
49001,36,1705638833157
49001,12,1705638833630
49001,26,1705638834124
49001,19,1705638834613
49001,27,1705638835116
49001,427,1705638835738
49001,15,1705638836382
49001,34,1705638837112
49001,27,1705638837563
49001,15,1705638838083
49001,10,1705638838568
49001,14,1705638839101
49001,16,1705638839592
49001,97,1705638840479
49001,3,1705638841248
49001,6,1705638841767
49001,17,1705638842250
49001,27,1705638842761
49001,27,1705638843266
49001,16,1705638843725
49001,20,1705638844236
49001,14,1705638844678
49001,17,1705638845285
49001,13,1705638845899
49001,8,1705638846512
49001,27,1705638847193
49001,3,1705638847637
49001,33,1705638848120
49001,71,1705638848595
49001,22,1705638849103
49001,27,1705638849566
49001,93,1705638850098
49001,27,1705638850574
49001,96,1705638851121
49001,9,1705638851604
49001,29,1705638852081
49001,38,1705638852522
49001,24,1705638853006
49001,31,1705638853483
49001,29,1705638853942
49001,34,1705638854413
49001,20,1705638854888
49001,25,1705638855520
49001,35,1705638856018
49001,28,1705638856536
49001,19,1705638856996
49001,2,1705638857445
49001,32,1705638858029
49001,38,1705638858489
49001,25,1705638858945
49001,36,1705638859430
49001,6,1705638859908
49001,28,1705638860532
49001,18,1705638861031
49001,18,1705638861505
49001,32,1705638862052
49001,417,1705638862495
49001,1489,1705638862993
49001,36,1705638863499
49001,10,1705638863981
49001,26,1705638864477
49001,3,1705638864945
49001,34,1705638865720
49001,78,1705638866454
49001,12,1705638867066
49001,35,1705638867529
49001,23,1705638868094
49001,6,1705638868542
49001,36,1705638868989
49001,113,1705638869488
49001,100,1705638870156
49001,15,1705638870619
49001,116,1705638871203
49001,38,1705638871666
49001,8,1705638872133
49001,29,1705638872579
49001,29,1705638873093
49001,26,1705638873601
49001,365,1705638874104
49001,8,1705638874576
49001,21,1705638875242
49001,21,1705638875819
49001,34,1705638876596
49001,31,1705638877221
49001,28,1705638877841
49001,64,1705638878378
49001,21,1705638879057
49001,64,1705638879523
49001,27,1705638880120
49001,415,1705638880590
49001,27,1705638881089
49001,5,1705638881768
49001,21,1705638882279
49001,21,1705638882740
49001,116,1705638883305
49001,1,1705638883796
49001,30,1705638884294
49001,3,1705638884734
49001,88,1705638885321
49001,79,1705638885888
49001,5,1705638886670
49001,15,1705638887165
49001,13,1705638887633
49001,7,1705638888139
49001,19,1705638888594
49001,10,1705638889106
49001,104,1705638889596
49001,17,1705638890184
49001,109,1705638890632
49001,14,1705638891109
49001,19,1705638891549
49001,8,1705638892060
49001,91,1705638892550
49001,10,1705638893058
49001,28,1705638893544
49001,18,1705638894031
49001,366,1705638894618
49001,22,1705638895162
49001,17,1705638895689
49001,35,1705638896232
49001,32,1705638896776
49001,82,1705638897263
49001,5,1705638897783
49001,15,1705638898247
49001,118,1705638898693
49001,11,1705638899180
49001,10,1705638899639
49001,24,1705638900520
49001,78,1705638901097
49001,14,1705638901591
49001,1,1705638902083
49001,30,1705638902577
49001,16,1705638903087
49001,1,1705638903540
49001,6,1705638904247
49001,6,1705638904691
49001,23,1705638905376
49001,14,1705638905989
49001,65,1705638906679
49001,68,1705638907219
49001,4,1705638907701
49001,34,1705638908442
49001,29,1705638908931
49001,4,1705638913520
49001,20,1705638913998
49001,30,1705638914440
49001,65,1705638914923
49001,19,1705638915608
49001,34,1705638916178
49001,15,1705638916844
49001,28,1705638917367
49001,61,1705638917815
49001,71,1705638918269
49001,26,1705638918712
49001,22,1705638919230
49001,3,1705638919699
49001,24,1705638920247
49001,32,1705638920689
49001,8,1705638921185
49001,25,1705638921676
49001,18,1705638922175
49001,4,1705638922630
49001,30,1705638923209
49001,24,1705638923774
49001,33,1705638924240
49001,13,1705638924700
49001,27,1705638925180
49001,36,1705638925805
49001,72,1705638926561
49001,32,1705638927193
49001,37,1705638927788
49001,69,1705638928369
49001,35,1705638928905
49001,34,1705638971284
49001,11,1705638974793
49001,96,1705638978446
49001,1,1705638981941
49001,10,1705638985700
49001,38,1705638989246
49001,34,1705638989748
49001,32,1705638990303
49001,16,1705638990761
49001,17,1705638991223
49001,119,1705638991697
49001,8,1705638992187
49001,89,1705638992638
49001,28,1705638993136
49001,5,1705638993612
49001,108,1705638994099
49001,34,1705638994559
49001,98,1705638995153
49001,4,1705638995696
49001,31,1705638996284
49001,12,1705638997021
49001,81,1705638997477
49001,37,1705638997923
49001,76,1705638998407
49001,36,1705638998898
49001,14,1705638999372
49001,29,1705638999833
49001,1,1705639000294
49001,12,1705639000749
49001,80,1705639001441
49001,7,1705639001913
49001,26,1705639002427
49001,12,1705639002895
49001,25,1705639003365
49001,23,1705639003839
49001,8,1705639005639
49001,9,1705639006490
49001,24,1705639006974
49001,60,1705639007467
49001,38,1705639007929
49001,30,1705639008362
49001,14,1705639008825
49001,87,1705639009295
49001,21,1705639009750
49001,31,1705639010271
49001,21,1705639010730
49001,16,1705639011435
49001,103,1705639011921
49001,12,1705639012398
49001,28,1705639012901
49001,4,1705639013443
49001,19,1705639013945
49001,35,1705639014391
49001,2,1705639017950
49001,8,1705639018408
49001,14,1705639018876
49001,8,1705639019358
49001,27,1705639019859
49001,24,1705639020515
49001,8,1705639021009
49001,36,1705639021650
49001,8,1705639022144
49001,12,1705639022624
49001,29,1705639023149
49001,20,1705639023618
49001,88,1705639024088
49001,28,1705639024529
49001,12,1705639024999
49001,38,1705639025569
49001,5,1705639026206
49001,35,1705639027019
49001,35,1705639027737
49001,6,1705639028388
49001,6,1705639028949
49001,66,1705639029423
49001,85,1705639030031
49001,15,1705639030495
49001,9,1705639030952
49001,35,1705639031428
49001,18,1705639031872
49001,5,1705639032345
49001,73,1705639032815
49001,15,1705639033277
49001,5,1705639033742
49001,84,1705639034189
49001,14,1705639034653
49001,6,1705639035255
49001,38,1705639035845
49001,2,1705639036395
49001,11,1705639037193
49001,3,1705639037881
49001,110,1705639038330
49001,5,1705639038780
49001,7,1705639039269
49001,7,1705639039708
49001,25,1705639040259
49001,27,1705639040746
49001,17,1705639041218
49001,83,1705639041667
49001,23,1705639042173
49001,9,1705639042636
49001,1,1705639043115
49001,85,1705639043577
49001,32,1705639044173
49001,21,1705639044644
49001,25,1705639045146
49001,66,1705639045733
49001,84,1705639046226
49001,14,1705639046677
49001,19,1705639047171
49001,34,1705639047693
49001,15,1705639048184
49001,11,1705639048657
49001,21,1705639049127
49001,16,1705639049568
49001,103,1705639053091
49001,15,1705639053539
49001,29,1705639057055
49001,11,1705639060523
49001,16,1705639064032
49001,29,1705639067500
49001,98,1705639070999
49001,15,1705639074475
49001,19,1705639078160
49001,107,1705639081671
49001,11,1705639085203
49001,8,1705639088697
49001,20,1705639092172
49001,33,1705639095830
49001,97,1705639099316
49001,10,1705639102796
49001,69,1705639106479
49001,3,1705639110122
49001,25,1705639130172
49001,18,1705639130617
49001,7,1705639131186
49001,32,1705639131640
49001,14,1705639132189
49001,31,1705639132654
49001,38,1705639133153
49001,13,1705639133598
49001,24,1705639134091
49001,24,1705639134650
49001,17,1705639135199
49001,7,1705639135776
49001,9,1705639139352
49001,15,1705639139831
49001,60,1705639140494
49001,31,1705639140995
49001,34,1705639141479
49001,10,1705639141954
49001,27,1705639142603
49001,13,1705639143088
49001,38,1705639143570
49001,4,1705639144060
49001,19,1705639144500
49001,9,1705639144960
49001,14,1705639145509
49001,37,1705639146088
49001,33,1705639146726
49001,19,1705639147370
49001,14,1705639147831
49001,25,1705639148300
49001,97,1705639148765
49001,108,1705639149238
49001,24,1705639149690
49001,1,1705639150189
49001,1,1705639150672
49001,25,1705639151173
49001,11,1705639151649
49001,13,1705639152170
49001,119,1705639152615
49001,595,1705639153111
49001,28,1705639153578
49001,30,1705639154073
49001,23,1705639154527
49001,19,1705639155042
49001,35,1705639155669
49001,3,1705639159305
49001,26,1705639159776
49001,22,1705639160237
49001,17,1705639160711
49001,108,1705639161182
49001,37,1705639161657
49001,27,1705639162149
49001,16,1705639162588
49001,10,1705639163087
49001,14,1705639163531
49001,9,1705639164003
49001,31,1705639164489
49001,27,1705639164962
49001,9,1705639165659
49001,113,1705639166243
49001,83,1705639167091
49001,37,1705639167612
49001,14,1705639168101
49001,23,1705639168572
49001,104,1705639169070
49001,16,1705639169557
49001,29,1705639170128
49001,23,1705639170587
49001,106,1705639171090
49001,107,1705639171576
49001,2,1705639172081
49001,65,1705639172600
49001,15,1705639173150
49001,7,1705639173642
49001,19,1705639174155
49001,444,1705639174665
49001,91,1705639175240
49001,60,1705639175919
49001,77,1705639177090
49001,15,1705639177967
49001,19,1705639178670
49001,118,1705639179312
49001,32,1705639179935
49001,7,1705639180516
49001,32,1705639180983
49001,37,1705639181490
49001,10,1705639182568
49001,24,1705639183069
49001,9,1705639183523
49001,36,1705639184075
49001,35,1705639184542
49001,31,1705639185172
49001,66,1705639185747
49001,25,1705639186317
49001,24,1705639187157
49001,34,1705639187680
49001,7,1705639188254
49001,21,1705639188730
49001,12,1705639189224
49001,13,1705639189785
49001,34,1705639190313
49001,13,1705639190853
49001,23,1705639191388
49001,369,1705639191944
49001,28,1705639192536
49001,5,1705639193106
49001,4,1705639193636
49001,37,1705639194268
49001,68,1705639194902
49001,3,1705639195684
49001,101,1705639196391
49001,65,1705639197371
49001,23,1705639198034
49001,20,1705639198564
49001,92,1705639199192
49001,84,1705639200621
49001,6,1705639201457
49001,38,1705639202338
49001,30,1705639203201
49001,111,1705639204138
49001,7,1705639205421
49001,33,1705639206408
49001,81,1705639207456
49001,5,1705639208406
49001,9,1705639209523
49001,22,1705639210482
49001,32,1705639211163
49001,17,1705639211615
49001,6,1705639212161
49001,30,1705639212632
49001,77,1705639213188
49001,35,1705639213646
49001,11,1705639214126
49001,28,1705639214574
49001,13,1705639215131
49001,15,1705639215749
49001,19,1705639216311
49001,80,1705639216987
49001,99,1705639217471
49001,28,1705639217937
49001,32,1705639218422
49001,11,1705639218911
49001,5,1705639219385
49001,105,1705639219879
49001,17,1705639220369
49001,8,1705639220822
49001,68,1705639221289
49001,35,1705639221744
49001,12,1705639222201
49001,7,1705639222664
49001,24,1705639223136
49001,12,1705639223587
49001,28,1705639224077
49001,24,1705639224558
49001,18,1705639225232
49001,14,1705639225845
49001,33,1705639226608
49001,6,1705639227237
49001,78,1705639227843
49001,2,1705639228448
49001,4,1705639228911
49001,24,1705639229368
49001,7,1705639229860
49001,90,1705639230355
49001,83,1705639230812
49001,75,1705639231304
49001,100,1705639231899
49001,26,1705639232718
49001,10,1705639234364
49001,25,1705639236402
49001,4,1705639238567
49001,20,1705639240431
49001,4,1705639242008
49001,5,1705639244204
49001,110,1705639246006
49001,24,1705639248139
49001,6,1705639249919
49001,20,1705639251767
49001,36,1705639253385
49001,78,1705639254798
49001,8,1705639256628
49001,6,1705639258559
49001,20,1705639260711
49001,30,1705639262549
49001,31,1705639264299
49001,8,1705639265913
49001,7,1705639267576
49001,23,1705639269287
49001,27,1705639271057
49001,3,1705639272612
49001,34,1705639274307
49001,19,1705639275973
49001,104,1705639277664
49001,25,1705639279468
49001,13,1705639281150
49001,22,1705639282778
49001,19,1705639284446
49001,22,1705639286693
49001,11,1705639288359
49001,6,1705639293147
49001,27,1705639294898
49001,62,1705639296593
49001,33,1705639298288
49001,86,1705639299977
49001,101,1705639301587
49001,28,1705639303329
49001,119,1705639304968
49001,33,1705639306765
49001,78,1705639308583
49001,11,1705639310313
