40006,49,1705053209275
40006,430,1705053209774
40006,22,1705053210345
40006,138,1705053210851
40006,17,1705053211364
40006,15,1705053211872
40006,20,1705053212374
40006,17,1705053212914
40006,16,1705053213431
40006,164,1705053213970
40006,144,1705053214571
40006,24,1705053215159
40006,19,1705053215864
40006,571,1705053216627
40006,133,1705053217445
40006,22,1705053217956
40006,130,1705053218485
40006,648,1705053218986
40006,25,1705053219518
40006,138,1705053220109
40006,23,1705053220596
40006,54,1705053221133
40006,18,1705053221630
40006,591,1705053222187
40006,47,1705053222693
40006,18,1705053223244
40006,23,1705053223738
40006,120,1705053224264
40006,41,1705053224767
40006,16,1705053225392
40006,23,1705053225906
40006,59,1705053226694
40006,18,1705053227411
40006,135,1705053227945
40006,17,1705053228467
40006,140,1705053228951
40006,19,1705053229485
40006,20,1705053230025
40006,57,1705053230553
40006,148,1705053231090
40006,64,1705053231582
40006,17,1705053232108
40006,18,1705053232589
40006,23,1705053233127
40006,54,1705053233621
40006,39,1705053234187
40006,20,1705053234787
40006,19,1705053235352
40006,23,1705053235899
40006,25,1705053236699
40006,23,1705053237504
40006,18,1705053238338
40006,20,1705053238943
40006,24,1705053239489
40006,22,1705053240019
40006,175,1705053240712
40006,23,1705053241285
40006,19,1705053241891
40006,120,1705053242430
40006,36,1705053242990
40006,19,1705053243498
40006,165,1705053243994
40006,17,1705053244513
40006,177,1705053245011
40006,17,1705053245718
40006,20,1705053246268
40006,126,1705053246913
40006,121,1705053247751
40006,61,1705053248491
40006,21,1705053248990
40006,156,1705053249499
40006,38,1705053250137
40006,20,1705053250636
40006,612,1705053251212
40006,20,1705053251691
40006,25,1705053252234
40006,38,1705053252739
40006,162,1705053253257
40006,54,1705053253773
40006,19,1705053254319
40006,46,1705053254816
40006,50,1705053255424
40006,24,1705053256006
40006,47,1705053256676
40006,18,1705053257232
40006,57,1705053257833
40006,15,1705053258363
40006,166,1705053258886
40006,36,1705053259404
40006,16,1705053259908
40006,25,1705053260430
40006,60,1705053260985
40006,16,1705053261496
40006,132,1705053262000
40006,47,1705053262517
40006,120,1705053263029
40006,21,1705053263544
40006,145,1705053264085
40006,59,1705053264565
40006,17,1705053265117
40006,59,1705053265726
40006,22,1705053266430
40006,15,1705053267138
40006,35,1705053267664
40006,46,1705053268217
40006,137,1705053268705
40006,56,1705053269282
40006,440,1705053269782
40006,56,1705053270362
40006,25,1705053270863
40006,22,1705053271394
40006,18,1705053271903
40006,121,1705053272461
40006,125,1705053272968
40006,21,1705053273485
40006,22,1705053273974
40006,17,1705053274498
40006,15,1705053275160
40006,44,1705053275714
40006,18,1705053276279
40006,59,1705053276813
40006,15,1705053277386
40006,17,1705053277903
40006,37,1705053278497
40006,60,1705053278988
40006,20,1705053279508
40006,45,1705053280116
40006,23,1705053280615
40006,22,1705053281123
40006,21,1705053281630
40006,24,1705053282246
40006,35,1705053282854
40006,15,1705053283498
40006,138,1705053284019
40006,16,1705053284621
40006,21,1705053285327
40006,52,1705053286092
40006,21,1705053286907
40006,19,1705053287736
40006,49,1705053288520
40006,404,1705053289030
40006,22,1705053289630
40006,25,1705053290304
40006,47,1705053290832
40006,19,1705053291375
40006,379,1705053291889
40006,20,1705053292407
40006,20,1705053292913
40006,23,1705053293528
40006,18,1705053294157
40006,129,1705053294731
40006,64,1705053295274
40006,44,1705053296099
40006,22,1705053297234
40006,24,1705053297751
40006,50,1705053298284
40006,168,1705053298838
40006,41,1705053299492
40006,170,1705053300497
40006,19,1705053301246
40006,19,1705053301777
40006,22,1705053302332
40006,19,1705053302852
40006,40,1705053303460
40006,130,1705053304086
40006,17,1705053304652
40006,22,1705053305248
40006,178,1705053305966
40006,436,1705053306746
40006,137,1705053307584
40006,25,1705053308325
40006,16,1705053308890
40006,25,1705053309426
40006,17,1705053309965
40006,43,1705053310567
40006,548,1705053311109
40006,21,1705053311620
40006,21,1705053312148
40006,142,1705053312717
40006,168,1705053313344
40006,627,1705053313911
40006,57,1705053314426
40006,24,1705053315125
40006,24,1705053316049
40006,135,1705053316775
40006,19,1705053317590
40006,21,1705053318321
40006,23,1705053318993
40006,19,1705053319545
40006,134,1705053320238
40006,129,1705053320858
40006,25,1705053321379
40006,47,1705053321927
40006,25,1705053322509
40006,64,1705053323170
40006,616,1705053323722
40006,46,1705053324366
40006,19,1705053324864
40006,22,1705053325396
40006,22,1705053326081
40006,18,1705053326784
40006,21,1705053327622
40006,469,1705053328655
40006,25,1705053329279
40006,442,1705053329787
40006,150,1705053330428
40006,22,1705053331000
40006,501,1705053331540
40006,16,1705053332141
40006,463,1705053332702
40006,15,1705053333276
40006,357,1705053333783
40006,16,1705053334386
40006,19,1705053334876
40006,161,1705053335402
40006,58,1705053336276
40006,16,1705053337091
40006,23,1705053337848
40006,20,1705053338581
40006,20,1705053339407
40006,46,1705053339910
40006,16,1705053340647
40006,144,1705053341257
40006,364,1705053341738
40006,16,1705053342393
40006,165,1705053342885
40006,50,1705053343528
40006,23,1705053344088
40006,22,1705053344618
40006,18,1705053345384
40006,15,1705053345962
40006,16,1705053346513
40006,156,1705053347291
40006,17,1705053348135
40006,23,1705053348964
40006,21,1705053349555
40006,19,1705053350258
40006,15,1705053350845
40006,163,1705053351413
40006,38,1705053352007
40006,17,1705053352527
40006,40,1705053353141
40006,24,1705053353723
40006,16,1705053354396
40006,37,1705053354967
40006,17,1705053355907
40006,144,1705053356707
40006,65,1705053357537
40006,15,1705053358342
40006,19,1705053358968
40006,51,1705053359575
40006,19,1705053360609
40006,40,1705053361217
40006,15,1705053361868
40006,129,1705053362408
40006,23,1705053362934
40006,23,1705053363565
40006,57,1705053364192
40006,150,1705053364804
40006,38,1705053365381
40006,22,1705053366229
40006,50,1705053367176
40006,25,1705053367958
40006,136,1705053368710
40006,24,1705053369290
40006,45,1705053369900
40006,630,1705053370579
40006,24,1705053371163
40006,434,1705053371743
40006,21,1705053372387
40006,44,1705053372906
40006,44,1705053373426
40006,22,1705053373927
40006,493,1705053374525
40006,15,1705053375200
40006,159,1705053375831
40006,466,1705053376491
40006,63,1705053377209
40006,175,1705053377794
40006,54,1705053378334
40006,25,1705053378935
40006,37,1705053379545
40006,38,1705053380211
40006,146,1705053380761
40006,22,1705053381319
40006,543,1705053381904
40006,63,1705053382455
40006,42,1705053382958
40006,21,1705053383490
40006,64,1705053384070
40006,15,1705053384824
40006,56,1705053385380
40006,15,1705053386239
40006,121,1705053387010
40006,45,1705053387910
40006,58,1705053388666
40006,24,1705053389265
40006,173,1705053389887
40006,21,1705053390519
40006,21,1705053391141
40006,60,1705053391710
40006,135,1705053392355
40006,355,1705053392952
40006,56,1705053393468
40006,156,1705053393998
40006,22,1705053394596
40006,20,1705053395247
40006,22,1705053396216
40006,23,1705053397064
40006,15,1705053397860
40006,22,1705053398626
40006,20,1705053399198
40006,125,1705053399817
40006,50,1705053400423
40006,149,1705053401018
40006,18,1705053401551
40006,23,1705053402124
40006,18,1705053402640
40006,22,1705053403227
40006,15,1705053403729
40006,17,1705053404253
40006,179,1705053404814
40006,20,1705053405379
40006,15,1705053406153
40006,22,1705053406871
40006,18,1705053407741
40006,517,1705053408423
40006,15,1705053409037
40006,17,1705053409603
40006,19,1705053410213
40006,48,1705053410767
40006,588,1705053411367
40006,65,1705053411896
40006,64,1705053412503
40006,55,1705053413191
40006,51,1705053413708
40006,39,1705053414248
40006,37,1705053414842
40006,129,1705053415365
40006,351,1705053416233
40006,25,1705053417156
40006,40,1705053417923
40006,19,1705053418756
40006,17,1705053419381
40006,369,1705053419908
40006,57,1705053420709
40006,144,1705053421250
40006,135,1705053421848
40006,59,1705053422395
40006,16,1705053422914
40006,20,1705053423423
40006,21,1705053423939
40006,23,1705053424461
40006,54,1705053424984
40006,18,1705053425500
40006,15,1705053426241
40006,16,1705053427185
40006,18,1705053427993
40006,25,1705053428802
40006,46,1705053429334
40006,65,1705053430007
40006,37,1705053430636
40006,17,1705053431249
40006,20,1705053431893
40006,20,1705053432470
40006,65,1705053433137
40006,24,1705053433693
40006,638,1705053434210
40006,166,1705053434858
40006,25,1705053435455
40006,20,1705053436239
40006,35,1705053436970
40006,25,1705053437697
40006,163,1705053438423
40006,449,1705053439161
40006,38,1705053439651
40006,24,1705053440290
40006,64,1705053440799
40006,155,1705053441349
40006,140,1705053441908
40006,25,1705053442500
40006,59,1705053443154
40006,631,1705053443715
40006,18,1705053444248
40006,61,1705053444746
40006,429,1705053445289
40006,180,1705053446234
40006,162,1705053447073
40006,121,1705053447823
40006,45,1705053448366
40006,389,1705053448947
40006,164,1705053449463
40006,23,1705053449972
40006,63,1705053450697
40006,147,1705053451341
40006,126,1705053451949
40006,147,1705053452582
40006,169,1705053453248
40006,20,1705053453899
40006,616,1705053454423
40006,631,1705053454935
40006,20,1705053455540
40006,404,1705053456306
40006,607,1705053457266
40006,20,1705053458110
40006,130,1705053458689
40006,25,1705053459324
40006,142,1705053459850
40006,49,1705053460366
40006,54,1705053460887
40006,138,1705053461394
40006,350,1705053461894
40006,375,1705053462446
40006,59,1705053462971
40006,162,1705053463500
40006,373,1705053464145
40006,18,1705053464703
40006,58,1705053465358
40006,397,1705053466277
40006,446,1705053467109
40006,511,1705053467903
40006,377,1705053468533
40006,614,1705053469141
40006,179,1705053469742
40006,55,1705053470285
40006,21,1705053470855
40006,15,1705053471386
40006,378,1705053471889
40006,148,1705053472415
40006,130,1705053472912
40006,19,1705053473435
40006,36,1705053474066
40006,522,1705053474643
40006,623,1705053475290
40006,21,1705053476361
40006,140,1705053476900
40006,179,1705053477557
40006,64,1705053478299
40006,21,1705053478867
40006,121,1705053479379
40006,161,1705053479991
40006,19,1705053480643
40006,601,1705053481179
40006,176,1705053481736
40006,15,1705053482288
40006,450,1705053482826
40006,15,1705053483410
40006,64,1705053483915
40006,62,1705053484438
40006,19,1705053485065
40006,168,1705053485619
40006,400,1705053486263
40006,449,1705053486953
40006,649,1705053487853
40006,18,1705053488624
40006,60,1705053489358
40006,529,1705053489910
40006,491,1705053490420
40006,154,1705053490926
40006,134,1705053491465
40006,57,1705053491978
40006,375,1705053492497
40006,61,1705053493224
40006,127,1705053493799
40006,534,1705053494321
40006,490,1705053494918
40006,17,1705053495472
40006,362,1705053496284
40006,547,1705053496872
40006,153,1705053497614
40006,22,1705053498339
40006,179,1705053498916
40006,435,1705053499436
40006,46,1705053499952
40006,37,1705053500589
40006,649,1705053501257
40006,19,1705053501795
40006,149,1705053502348
40006,480,1705053502929
40006,165,1705053503550
40006,18,1705053504180
40006,41,1705053504688
40006,61,1705053505288
40006,41,1705053506253
40006,140,1705053507103
40006,629,1705053507856
40006,58,1705053508481
40006,25,1705053509066
40006,177,1705053509678
40006,25,1705053510285
40006,373,1705053510802
40006,530,1705053511450
40006,389,1705053511969
40006,607,1705053512538
40006,590,1705053513095
40006,534,1705053513658
40006,51,1705053514253
40006,498,1705053514788
40006,140,1705053515335
40006,142,1705053515899
40006,431,1705053516531
40006,153,1705053517274
40006,155,1705053518022
40006,38,1705053518603
40006,59,1705053519315
40006,23,1705053519922
40006,122,1705053520548
40006,48,1705053521307
40006,152,1705053521837
40006,37,1705053522410
40006,646,1705053523007
40006,17,1705053523596
40006,19,1705053524140
40006,156,1705053524720
40006,596,1705053525371
40006,420,1705053526270
40006,421,1705053527937
40006,46,1705053528548
40006,614,1705053529180
40006,61,1705053529742
40006,25,1705053530323
40006,36,1705053530900
40006,147,1705053531493
40006,152,1705053532148
40006,35,1705053532650
40006,39,1705053533255
40006,170,1705053533879
40006,35,1705053534480
40006,173,1705053535125
40006,19,1705053535680
40006,149,1705053536415
40006,498,1705053537346
40006,154,1705053538198
40006,155,1705053539189
40006,617,1705053539894
40006,129,1705053540613
40006,63,1705053541200
40006,407,1705053541748
40006,45,1705053542335
40006,571,1705053542895
40006,58,1705053543505
40006,24,1705053544090
40006,357,1705053544698
40006,368,1705053545329
40006,37,1705053546257
40006,55,1705053547069
40006,390,1705053547756
40006,607,1705053548608
40006,180,1705053549237
40006,48,1705053549810
40006,53,1705053550333
40006,38,1705053550872
40006,50,1705053551480
40006,60,1705053552096
40006,25,1705053552681
40006,23,1705053553189
40006,54,1705053553701
40006,120,1705053554242
40006,146,1705053554836
40006,583,1705053555489
40006,169,1705053556335
40006,164,1705053557002
40006,646,1705053557858
40006,148,1705053558567
40006,601,1705053559260
40006,19,1705053559916
40006,126,1705053560458
40006,63,1705053561220
40006,15,1705053561770
40006,59,1705053562335
40006,169,1705053562958
40006,597,1705053564080
40006,149,1705053564605
40006,19,1705053565236
40006,158,1705053565833
40006,15,1705053566555
40006,45,1705053567249
40006,132,1705053567752
40006,24,1705053568363
40006,21,1705053568880
40006,46,1705053569412
40006,600,1705053570022
40006,47,1705053570542
40006,40,1705053571132
40006,135,1705053571640
40006,381,1705053572227
40006,24,1705053572774
40006,18,1705053573299
40006,160,1705053573892
40006,61,1705053574430
40006,22,1705053575043
40006,455,1705053575629
40006,533,1705053576529
40006,41,1705053577288
40006,49,1705053578149
40006,17,1705053578693
40006,147,1705053579237
40006,38,1705053579795
40006,391,1705053580377
40006,393,1705053580940
40006,36,1705053581468
40006,122,1705053581983
40006,649,1705053582510
40006,636,1705053583085
40006,58,1705053583600
40006,455,1705053584135
40006,39,1705053584725
40006,23,1705053585372
40006,19,1705053585933
40006,156,1705053586701
40006,126,1705053587508
40006,56,1705053588331
40006,49,1705053589163
40006,15,1705053589646
40006,64,1705053590236
40006,156,1705053590745
40006,20,1705053591286
40006,163,1705053591788
40006,170,1705053592341
40006,58,1705053592860
40006,23,1705053593438
40006,528,1705053594086
40006,52,1705053594652
40006,42,1705053595276
40006,42,1705053595775
40006,559,1705053596622
40006,482,1705053597350
40006,528,1705053598173
40006,19,1705053598779
40006,22,1705053599387
40006,584,1705053599986
40006,547,1705053602420
40006,139,1705053603491
40006,59,1705053604100
40006,542,1705053604706
40006,24,1705053605521
40006,65,1705053606436
40006,36,1705053607197
40006,58,1705053608111
40006,365,1705053608692
40006,22,1705053609225
40006,650,1705053609791
40006,55,1705053610311
40006,53,1705053610985
40006,18,1705053611489
40006,16,1705053612046
40006,53,1705053612593
40006,120,1705053613124
40006,22,1705053613729
40006,147,1705053614345
40006,156,1705053614936
40006,63,1705053615475
40006,35,1705053616306
40006,21,1705053617069
40006,166,1705053617828
40006,178,1705053618579
40006,170,1705053619113
40006,45,1705053619604
40006,23,1705053620240
40006,141,1705053620834
40006,24,1705053621375
40006,21,1705053621951
40006,138,1705053622537
40006,45,1705053623067
40006,571,1705053623569
40006,504,1705053624107
40006,18,1705053624583
40006,21,1705053625199
40006,17,1705053625694
40006,122,1705053626494
40006,618,1705053627480
40006,23,1705053628135
40006,54,1705053628641
40006,135,1705053629182
40006,47,1705053629821
40006,151,1705053630424
40006,420,1705053631038
40006,179,1705053631660
40006,24,1705053632184
40006,36,1705053632761
40006,165,1705053633317
40006,37,1705053633912
40006,471,1705053634526
40006,134,1705053635167
40006,569,1705053635705
40006,53,1705053636430
40006,65,1705053637140
40006,131,1705053637892
40006,44,1705053638721
40006,51,1705053639442
40006,139,1705053640112
40006,17,1705053640657
40006,20,1705053641285
40006,20,1705053641783
40006,25,1705053642360
40006,129,1705053642921
40006,15,1705053643453
40006,371,1705053644009
40006,23,1705053644676
40006,61,1705053645380
40006,617,1705053646323
40006,59,1705053646925
40006,64,1705053647732
40006,61,1705053648550
40006,388,1705053649168
40006,35,1705053649746
40006,175,1705053650290
40006,163,1705053650871
40006,531,1705053651410
40006,433,1705053652028
40006,16,1705053652651
40006,51,1705053653208
40006,164,1705053653702
40006,143,1705053654285
40006,21,1705053654920
40006,517,1705053655576
40006,54,1705053656448
40006,16,1705053656998
40006,54,1705053657768
40006,22,1705053658410
40006,576,1705053658926
40006,173,1705053659458
40006,43,1705053660054
40006,36,1705053660832
40006,463,1705053661492
40006,17,1705053662132
40006,49,1705053662646
40006,430,1705053663231
40006,42,1705053663724
40006,176,1705053664337
40006,23,1705053664938
40006,578,1705053665577
40006,17,1705053666366
40006,60,1705053666958
40006,162,1705053667692
40006,19,1705053668426
40006,139,1705053668920
40006,570,1705053669467
40006,15,1705053669999
40006,147,1705053670582
40006,41,1705053671172
40006,491,1705053671795
40006,35,1705053672417
40006,145,1705053672997
40006,48,1705053673549
40006,422,1705053674170
40006,25,1705053674735
40006,440,1705053675276
40006,521,1705053675882
40006,65,1705053676675
40006,40,1705053677515
40006,460,1705053678264
40006,394,1705053678860
40006,47,1705053679401
40006,177,1705053679982
40006,153,1705053680603
40006,42,1705053681229
40006,358,1705053681817
40006,22,1705053682470
40006,630,1705053683080
40006,49,1705053683639
40006,16,1705053684231
40006,18,1705053684877
40006,15,1705053685678
40006,64,1705053686456
40006,57,1705053687278
40006,59,1705053688092
40006,55,1705053688887
40006,50,1705053689619
40006,159,1705053690306
40006,18,1705053690821
40006,15,1705053691458
40006,23,1705053692109
40006,171,1705053692667
40006,595,1705053693282
40006,24,1705053693903
40006,23,1705053694531
40006,532,1705053695184
40006,22,1705053695731
40006,19,1705053696670
40006,15,1705053697369
40006,168,1705053698181
40006,619,1705053698835
40006,142,1705053699359
40006,23,1705053699962
40006,46,1705053700566
40006,120,1705053701179
40006,21,1705053701756
40006,15,1705053702329
40006,21,1705053702859
40006,120,1705053703365
40006,22,1705053703905
40006,394,1705053704441
40006,17,1705053705128
40006,24,1705053907134
40006,149,1705053907919
40006,435,1705053908528
40006,19,1705053909186
40006,128,1705053909714
40006,52,1705053910409
40006,24,1705053911036
40006,499,1705053911658
40006,25,1705053912271
40006,583,1705053912825
40006,152,1705053913473
40006,46,1705053914148
40006,380,1705053914700
40006,19,1705053915341
40006,21,1705053915935
40006,145,1705053916500
40006,51,1705053917152
40006,587,1705053917900
40006,22,1705053918467
40006,418,1705053919142
40006,36,1705053919703
40006,21,1705053920340
40006,51,1705053920964
40006,18,1705053921619
40006,40,1705053922216
40006,157,1705053922804
40006,23,1705053923356
40006,175,1705053923923
40006,38,1705053924554
40006,167,1705053925174
40006,21,1705053925898
40006,130,1705053926496
40006,130,1705053927352
40006,59,1705053928165
40006,138,1705053928914
40006,22,1705053929780
40006,20,1705053930388
40006,146,1705053931041
40006,151,1705053931608
40006,450,1705053932220
40006,533,1705053932786
40006,20,1705053933348
40006,157,1705053933873
40006,17,1705053934513
40006,170,1705053935128
40006,416,1705053935682
40006,435,1705053936263
40006,363,1705053936897
40006,23,1705053937777
40006,37,1705053938839
40006,20,1705053939599
40006,46,1705053940253
40006,633,1705053940812
40006,446,1705053941489
40006,25,1705053942001
40006,131,1705053942545
40006,19,1705053943181
40006,360,1705053943783
40006,125,1705053944435
40006,51,1705053944988
40006,43,1705053945607
40006,45,1705053946185
40006,397,1705053948058
40006,130,1705053948583
40006,146,1705053949217
40006,23,1705053949826
40006,60,1705053950448
40006,43,1705053951127
40006,60,1705053951745
40006,60,1705053952351
40006,486,1705053952875
40006,166,1705053953526
40006,58,1705053954156
40006,24,1705053954675
40006,37,1705053955321
40006,516,1705053955844
40006,24,1705053956478
40006,64,1705053957111
40006,41,1705053958013
40006,40,1705053958621
40006,630,1705053959254
40006,506,1705053959796
40006,568,1705053960638
40006,61,1705053961260
40006,65,1705053961891
40006,416,1705053962444
40006,18,1705053963184
40006,38,1705053963716
40006,19,1705053964279
40006,433,1705053964858
40006,44,1705053965488
40006,414,1705053966154
40006,49,1705053966980
40006,609,1705053967654
40006,496,1705053968492
40006,38,1705053969103
40006,24,1705053969675
40006,60,1705053970288
40006,371,1705053970912
40006,174,1705053971533
40006,44,1705053972166
40006,20,1705053972675
40006,533,1705053973370
40006,21,1705053973970
40006,134,1705053974593
40006,35,1705053975269
40006,599,1705053975807
40006,133,1705053976349
40006,19,1705053977067
40006,21,1705053977676
40006,179,1705053978501
40006,22,1705053979332
40006,53,1705053979846
40006,49,1705053980361
40006,153,1705053980855
40006,648,1705053981539
40006,440,1705053982190
40006,408,1705053982738
40006,476,1705053983287
40006,42,1705053983937
40006,601,1705053984531
40006,562,1705053985171
40006,22,1705053985746
40006,636,1705053986387
40006,17,1705053986931
40006,25,1705053987745
40006,179,1705053988557
40006,595,1705053989367
40006,138,1705053989998
40006,45,1705053990591
40006,151,1705053991160
40006,24,1705053991677
40006,20,1705053992315
40006,25,1705053992959
40006,173,1705053993550
40006,131,1705053994189
40006,15,1705053994739
40006,23,1705053995295
40006,24,1705053995876
40006,162,1705053996590
40006,177,1705053997306
40006,372,1705053998080
40006,478,1705053998760
40006,17,1705053999520
40006,121,1705054000136
40006,501,1705054000688
40006,25,1705054001235
40006,48,1705054001811
40006,148,1705054002403
40006,374,1705054002983
40006,25,1705054003520
40006,591,1705054004117
40006,413,1705054004693
40006,156,1705054005368
40006,129,1705054005968
40006,65,1705054006574
40006,485,1705054007274
40006,467,1705054008207
40006,573,1705054008737
40006,22,1705054009333
40006,46,1705054009937
40006,140,1705054010553
40006,619,1705054011191
40006,528,1705054011784
40006,20,1705054012318
40006,126,1705054012865
40006,407,1705054013400
40006,54,1705054013971
40006,21,1705054014545
40006,647,1705054015222
40006,36,1705054015728
40006,19,1705054016321
40006,140,1705054017195
40006,51,1705054017790
40006,56,1705054018867
40006,596,1705054019666
40006,39,1705054020599
40006,385,1705054021169
40006,164,1705054021797
40006,167,1705054022489
40006,47,1705054023022
40006,42,1705054023654
40006,25,1705054024261
40006,23,1705054024863
40006,50,1705054025413
40006,56,1705054025931
40006,65,1705054026490
40006,464,1705054027244
40006,152,1705054027836
40006,50,1705054028371
40006,565,1705054028968
40006,381,1705054029581
40006,475,1705054030232
40006,170,1705054030811
40006,133,1705054031347
40006,130,1705054031928
40006,157,1705054032572
40006,47,1705054033153
40006,499,1705054033759
40006,53,1705054034295
40006,140,1705054034922
40006,142,1705054035459
40006,148,1705054035956
40006,464,1705054036499
40006,62,1705054037120
40006,39,1705054038100
40006,428,1705054038918
40006,133,1705054039736
40006,23,1705054040365
40006,375,1705054040951
40006,47,1705054041464
40006,25,1705054042120
40006,19,1705054042671
40006,15,1705054043219
40006,178,1705054043800
40006,48,1705054044460
40006,25,1705054045085
40006,162,1705054045785
40006,39,1705054046342
40006,47,1705054047501
40006,399,1705054048330
40006,601,1705054049026
40006,540,1705054049559
40006,133,1705054050315
40006,541,1705054050892
40006,50,1705054051445
40006,61,1705054052012
40006,610,1705054052571
40006,526,1705054053181
40006,567,1705054053747
40006,24,1705054054364
40006,23,1705054055000
40006,17,1705054055612
40006,23,1705054056206
40006,410,1705054056923
40006,21,1705054057618
40006,17,1705054058368
40006,494,1705054059137
40006,174,1705054059686
40006,550,1705054060276
40006,47,1705054060812
40006,125,1705054061371
40006,461,1705054061893
40006,63,1705054062481
40006,40,1705054063120
40006,48,1705054063912
40006,44,1705054064532
40006,556,1705054065306
40006,35,1705054065952
40006,606,1705054066501
40006,38,1705054067165
40006,41,1705054067768
40006,153,1705054068601
